6.566667        	1.1005          
6.583333        	1.0883          
6.600000        	1.0763          
6.616667        	1.0645          
6.633333        	1.0529          
6.650000        	1.0414          
6.666667        	1.0301          
6.683333        	1.0190          
6.700000        	1.0080          
6.716667        	0.9972          
6.733333        	0.9865          
6.750000        	0.9760          
6.766667        	0.9657          
6.783333        	0.9555          
6.800000        	0.9454          
6.816667        	0.9355          
6.833333        	0.9257          
6.850000        	0.9162          
6.866667        	0.9075          
6.883333        	0.8987          
6.900000        	0.8900          
6.916667        	0.8813          
6.933333        	0.8726          
6.950000        	0.8641          
6.966667        	0.8555          
6.983333        	0.8471          
7.000000        	0.8387          
7.016667        	0.8305          
7.033333        	0.8223          
7.050000        	0.8142          
7.066667        	0.8063          
7.083333        	0.7984          
7.100000        	0.7906          
7.116667        	0.7829          
7.133333        	0.7753          
7.150000        	0.7678          
7.166667        	0.7604          
7.183333        	0.7531          
7.200000        	0.7459          
7.216667        	0.7388          
7.233333        	0.7318          
7.250000        	0.7248          
7.266667        	0.7180          
7.283333        	0.7112          
7.300000        	0.7046          
7.316667        	0.6980          
7.333333        	0.6915          
7.350000        	0.6850          
7.366667        	0.6787          
7.383333        	0.6724          
7.400000        	0.6662          
7.416667        	0.6601          
7.433333        	0.6541          
7.450000        	0.6481          
7.466667        	0.6423          
7.483333        	0.6365          
7.500000        	0.6307          
7.516667        	0.6250          
7.533333        	0.6194          
7.550000        	0.6139          
7.566667        	0.6084          
7.583333        	0.6030          
7.600000        	0.5976          
7.616667        	0.5924          
7.633333        	0.5871          
7.650000        	0.5820          
7.666667        	0.5769          
7.683333        	0.5719          
7.700000        	0.5669          
7.716667        	0.5620          
7.733333        	0.5571          
7.750000        	0.5524          
7.766667        	0.5476          
7.783333        	0.5429          
7.800000        	0.5383          
7.816667        	0.5337          
7.833333        	0.5292          
7.850000        	0.5248          
7.866667        	0.5203          
7.883333        	0.5160          
7.900000        	0.5117          
7.916667        	0.5074          
7.933333        	0.5032          
7.950000        	0.4990          
7.966667        	0.4949          
7.983333        	0.4908          
8.000000        	0.4867          
